Section,Target Set,Count,Column4,Row,Col,RawDataPath,File Name[1],File Name[2],Plate Barcode,IBT Barcode,Conc1,CELL LINE,RUN,SET,notes,MetaPath,Conc,Cmpd1,Func,LIB_WELL_ID,TimePoint,CellLine,PlateID,Count_FA,Count_RZ,Count_Unit,Count_GRI
M - 3,Summary,11398,,M,3,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28613_1\4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,CC_AOD8_map.xlsx,28613,CC_AOD8,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""NU 1025""","""sing""",8424.0,0.0,0.0,28613,-9.46458583433374e-002,3.33502538071066,-9.57121351915699e-002,1.05139834024111
M - 4,Summary,11830,,M,4,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28613_1\4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,CC_AOD8_map.xlsx,28613,CC_AOD8,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""RDEA119""","""sing""",8450.0,0.0,0.0,28613,-0.136134453781513,4.79695431472081,-0.137668139659107,1.07292374183261
M - 5,Summary,10771,,M,5,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28613_1\4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,CC_AOD8_map.xlsx,28613,CC_AOD8,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""IVACHTIN""","""sing""",8403.0,0.0,0.0,28613,-3.44297719087634e-002,1.21319796954315,-3.48176564852134e-002,1.01908700002978
M - 6,Summary,12424,,M,6,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28613_1\4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,CC_AOD8_map.xlsx,28613,CC_AOD8,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""ROFECOXIB""","""sing""",8451.0,0.0,0.0,28613,-0.193181272509004,6.80710659898477,-0.195357645801972,1.10161650407878
M - 7,Summary,11821,,M,7,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28613_1\4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,CC_AOD8_map.xlsx,28613,CC_AOD8,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""CHIR 99021""","""sing""",8376.0,0.0,0.0,28613,-0.135270108043217,4.76649746192893,-0.1367940562327,1.07248111208857
M - 8,Summary,10790,,M,8,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28613_1\4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,CC_AOD8_map.xlsx,28613,CC_AOD8,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""VORINOSTAT""","""sing""",8477.0,0.0,0.0,28613,-3.62545018007203e-002,1.27749576988156,-3.66629437187394e-002,1.02008575247412
M - 9,Summary,10858,,M,9,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28613_1\4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,CC_AOD8_map.xlsx,28613,CC_AOD8,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""SD 208""","""sing""",8460.0,0.0,0.0,28613,-4.27851140456184e-002,1.50761421319797,-4.32671296071481e-002,1.02364990128821
M - 10,Summary,9639,,M,10,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28613_1\4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,CC_AOD8_map.xlsx,28613,CC_AOD8,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""TOZASERTIB""","""sing""",8471.0,0.0,0.0,28613,7.42857142857143e-002,-2.6175972927242,7.51226144806488e-002,0.957147623744419
M - 11,Summary,11041,,M,11,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28613_1\4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,CC_AOD8_map.xlsx,28613,CC_AOD8,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""BX 795""","""sing""",8370.0,0.0,0.0,28613,-6.03601440576231e-002,2.12690355329949,-6.10401592774244e-002,1.03316255468139
M - 12,Summary,11620,,M,12,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28613_1\4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,CC_AOD8_map.xlsx,28613,CC_AOD8,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""VX-702""","""sing""",8478.0,0.0,0.0,28613,-0.115966386554622,4.08629441624366,-0.11727285970961,1.06253193330582
M - 13,Summary,10609,,M,13,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28613_1\4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,CC_AOD8_map.xlsx,28613,CC_AOD8,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""AZD 7762""","""sing""",8356.0,0.0,0.0,28613,-1.88715486194477e-002,0.66497461928934,-1.90841548098869e-002,1.01051941895513
M - 14,Summary,11453,,M,14,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28613_1\4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,CC_AOD8_map.xlsx,28613,CC_AOD8,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""ZM447439""","""sing""",8480.0,0.0,0.0,28613,-9.99279711884753e-002,3.52115059221658,-0.101053756130724,1.0541711002146
M - 15,Summary,10703,,M,15,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28613_1\4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,CC_AOD8_map.xlsx,28613,CC_AOD8,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""LY 333531""","""sing""",8413.0,0.0,0.0,28613,-2.78991596638656e-002,0.983079526226734,-2.82134705968047e-002,1.01550209847286
M - 16,Summary,10956,,M,16,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28613_1\4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,CC_AOD8_map.xlsx,28613,CC_AOD8,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""empty""","""empty""",0.0,0.0,0.0,28613,-5.21968787515006e-002,1.83925549915398,-5.27849269169135e-002,1.0287583292054
M - 17,Summary,11450,,M,17,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28613_1\4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,CC_AOD8_map.xlsx,28613,CC_AOD8,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""NVP TAE684""","""sing""",8427.0,0.0,0.0,28613,-9.9639855942377e-002,3.51099830795262,-0.100762394988588,1.05402010605308
M - 18,Summary,10987,,M,18,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28613_1\4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,CC_AOD8_map.xlsx,28613,CC_AOD8,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""empty""","""empty""",0.0,0.0,0.0,28613,-5.51740696278511e-002,1.94416243654822,-5.57956587189822e-002,1.03036741456826
M - 19,Summary,11897,,M,19,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28613_1\4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,CC_AOD8_map.xlsx,28613,CC_AOD8,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""AS 252424""","""sing""",8349.0,0.0,0.0,28613,-0.142569027611045,5.02368866328257,-0.144175205166804,1.07621128320081
M - 20,Summary,11251,,M,20,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28613_1\4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,CC_AOD8_map.xlsx,28613,CC_AOD8,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""empty""","""empty""",0.0,0.0,0.0,28613,-8.05282112845138e-002,2.83756345177665,-8.14354392269218e-002,1.04393996333135
M - 21,Summary,10876,,M,21,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28613_1\4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,CC_AOD8_map.xlsx,28613,CC_AOD8,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""empty""","""empty""",0.0,0.0,0.0,28613,-4.4513805522209e-002,1.56852791878173,-4.50152964599621e-002,1.02459066350856
M - 22,Summary,10997,,M,22,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28613_1\4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,CC_AOD8_map.xlsx,28613,CC_AOD8,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""empty""","""empty""",0.0,0.0,0.0,28613,-5.61344537815125e-002,1.97800338409475,-5.67668625261011e-002,1.03088577757483
M - 23,Summary,8959,,M,23,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28613_1\4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,CC_AOD8_map.xlsx,28613,CC_AOD8,1.37174211248285e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,1.3717421124828532E-8,"""KPT330""","""DRC1""",0.0,0.0,0.0,28613,0.139591836734694,-4.91878172588832,0.141164473364736,0.91738083352722
M - 24,Summary,10125,,M,24,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28613_1\4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,CC_AOD8_map.xlsx,28613,CC_AOD8,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,0.0,"""NEG""",0.0,0.0,0.0,28613,2.76110444177671e-002,-0.972927241962775,2.79221094546691e-002,0.984348557984841
N - 1,Summary,10697,,N,1,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28613_1\4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,CC_AOD8_map.xlsx,28613,CC_AOD8,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,0.0,"""NEG""",0.0,0.0,0.0,28613,-2.73229291716686e-002,0.962774957698816,-2.76307483125334e-002,1.01518499777721
N - 2,Summary,79,,N,2,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28613_1\4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,CC_AOD8_map.xlsx,28613,CC_AOD8,1.e-005,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,1.0E-5,"""doxorubicin""","""POS""",0.0,0.0,0.0,28613,0.992412965186074,-34.9695431472081,1.00359345408634,-0.491620687923478
N - 3,Summary,11113,,N,3,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28613_1\4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,CC_AOD8_map.xlsx,28613,CC_AOD8,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Methoxsalen""","""sing""",17622.0,0.0,0.0,28613,-6.72749099639856e-002,2.37055837563452,-6.80328266886806e-002,1.03687415071443
N - 4,Summary,11281,,N,4,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28613_1\4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,CC_AOD8_map.xlsx,28613,CC_AOD8,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""empty""","""empty""",0.0,0.0,0.0,28613,-8.34093637454982e-002,2.93908629441624,-8.43490506482785e-002,1.04546775023418
N - 5,Summary,11219,,N,5,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28613_1\4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,CC_AOD8_map.xlsx,28613,CC_AOD8,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Procarbazine hydrochloride""","""sing""",17715.0,0.0,0.0,28613,-7.74549819927972e-002,2.72927241962775,-7.83275870441412e-002,1.04230709028942
N - 6,Summary,11427,,N,6,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28613_1\4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,CC_AOD8_map.xlsx,28613,CC_AOD8,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""empty""","""empty""",0.0,0.0,0.0,28613,-9.74309723889555e-002,3.4331641285956,-9.85286262322148e-002,1.05286153757559
N - 7,Summary,11028,,N,7,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28613_1\4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,CC_AOD8_map.xlsx,28613,CC_AOD8,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Vinblastine sulfate  ""","""sing""",17705.0,0.0,0.0,28613,-5.91116446578632e-002,2.082910321489,-5.97775943281698e-002,1.03249055094671
N - 8,Summary,11891,,N,8,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28613_1\4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,CC_AOD8_map.xlsx,28613,CC_AOD8,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""empty""","""empty""",0.0,0.0,0.0,28613,-0.141992797118847,5.00338409475465,-0.143592482882533,1.07591742030215
N - 9,Summary,11471,,N,9,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28613_1\4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,CC_AOD8_map.xlsx,28613,CC_AOD8,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Imiquimod ""","""sing""",17640.0,0.0,0.0,28613,-0.101656662665066,3.58206429780034,-0.102801922983538,1.05507646816503
N - 10,Summary,11882,,N,10,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28613_1\4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,CC_AOD8_map.xlsx,28613,CC_AOD8,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""empty""","""empty""",0.0,0.0,0.0,28613,-0.141128451380552,4.97292724196277,-0.142718399456126,1.07547642587873
N - 11,Summary,11509,,N,11,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28613_1\4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,CC_AOD8_map.xlsx,28613,CC_AOD8,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Busulfan""","""sing""",17610.0,0.0,0.0,28613,-0.10530612244898,3.71065989847716,-0.10649249745059,1.05698444939968
N - 12,Summary,10774,,N,12,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28613_1\4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,CC_AOD8_map.xlsx,28613,CC_AOD8,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""empty""","""empty""",0.0,0.0,0.0,28613,-3.47178871548619e-002,1.22335025380711,-3.51090176273491e-002,1.01924478200118
N - 13,Summary,10958,,N,13,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28613_1\4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,CC_AOD8_map.xlsx,28613,CC_AOD8,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Ifosfamide  ""","""sing""",17619.0,0.0,0.0,28613,-5.2388955582233e-002,1.84602368866328,-5.29791676783373e-002,1.02886223993523
N - 14,Summary,11037,,N,14,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28613_1\4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,CC_AOD8_map.xlsx,28613,CC_AOD8,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""empty""","""empty""",0.0,0.0,0.0,28613,-5.99759903961585e-002,2.11336717428088,-6.06516777545768e-002,1.03295584495626
N - 15,Summary,10405,,N,15,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28613_1\4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,CC_AOD8_map.xlsx,28613,CC_AOD8,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Capecitabine  ""","""sing""",17663.0,0.0,0.0,28613,7.20288115246048e-004,-2.53807106598985e-002,7.28402855339193e-004,0.999595676094293
N - 16,Summary,10689,,N,16,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28613_1\4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,CC_AOD8_map.xlsx,28613,CC_AOD8,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""empty""","""empty""",0.0,0.0,0.0,28613,-2.65546218487396e-002,0.935702199661591,-2.68537852668382e-002,1.01476199774595
