Section,Target Set,Count,Column4,Row,Col,RawDataPath,File Name[1],File Name[2],Plate Barcode,IBT Barcode,Conc1,CELL LINE,RUN,SET,notes,MetaPath,Conc,Cmpd1,Func,LIB_WELL_ID,TimePoint,CellLine,PlateID,Count_FA,Count_RZ,Count_Unit,Count_GRI
M - 3,Summary,10746,,M,3,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28612_1\4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,CC_AOD8_map.xlsx,28612,CC_AOD8,1.e-007,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""NU 1025""","""sing""",8424.0,0.0,0.0,28612,-4.01756516864427e-003,8.87512899896801e-002,-4.0608178298234e-003,1.00222655409315
M - 4,Summary,10084,,M,4,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28612_1\4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,CC_AOD8_map.xlsx,28612,CC_AOD8,1.e-007,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""RDEA119""","""sing""",8450.0,0.0,0.0,28612,5.78342520788564e-002,-1.27760577915377,5.84568892246671e-002,0.967207695647621
M - 5,Summary,10052,,M,5,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28612_1\4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,CC_AOD8_map.xlsx,28612,CC_AOD8,1.e-007,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""IVACHTIN""","""sing""",8403.0,0.0,0.0,28612,6.08240680183126e-002,-1.34365325077399,6.14788931910473e-002,0.965473350712237
M - 6,Summary,11456,,M,6,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28612_1\4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,CC_AOD8_map.xlsx,28612,CC_AOD8,1.e-007,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""ROFECOXIB""","""sing""",8451.0,0.0,0.0,28612,-7.03541063253295e-002,1.55417956656347,-7.11115308338842e-002,1.03809299694068
M - 7,Summary,9698,,M,7,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28612_1\4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,CC_AOD8_map.xlsx,28612,CC_AOD8,1.e-007,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""CHIR 99021""","""sing""",8376.0,0.0,0.0,28612,9.38989068485472e-002,-2.07430340557276,9.49098120691283e-002,0.946015679983251
M - 8,Summary,10362,,M,8,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28612_1\4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,CC_AOD8_map.xlsx,28612,CC_AOD8,1.e-007,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""VORINOSTAT""","""sing""",8477.0,0.0,0.0,28612,3.18602261048304e-002,-0.703818369453044,3.22032297667391e-002,0.982109980156593
M - 9,Summary,11166,,M,9,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28612_1\4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,CC_AOD8_map.xlsx,28612,CC_AOD8,1.e-007,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""SD 208""","""sing""",8460.0,0.0,0.0,28612,-4.32588993740073e-002,0.95562435500516,-4.37246198885636e-002,1.02364291597666
M - 10,Summary,1874,,M,10,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28612_1\4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,CC_AOD8_map.xlsx,28612,CC_AOD8,1.e-007,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""TOZASERTIB""","""sing""",8471.0,0.0,0.0,28612,0.824908904045595,-18.2229102167183,0.833789781849089,0.233197276201898
M - 11,Summary,9042,,M,11,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28612_1\4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,CC_AOD8_map.xlsx,28612,CC_AOD8,1.e-007,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""BX 795""","""sing""",8370.0,0.0,0.0,28612,0.1551901336074,-3.42827657378741,0.156860893379923,0.908557728252692
M - 12,Summary,10713,,M,12,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28612_1\4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,CC_AOD8_map.xlsx,28612,CC_AOD8,1.e-007,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""VX-702""","""sing""",8478.0,0.0,0.0,28612,-9.34317481080083e-004,2.0639834881321e-002,-9.44376239493814e-004,1.00051837921424
M - 13,Summary,9842,,M,13,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28612_1\4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,CC_AOD8_map.xlsx,28612,CC_AOD8,1.e-007,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""AZD 7762""","""sing""",8356.0,0.0,0.0,28612,8.04447351209941e-002,-1.77708978328173,8.13107942204174e-002,0.953991589973479
M - 14,Summary,11227,,M,14,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28612_1\4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,CC_AOD8_map.xlsx,28612,CC_AOD8,1.e-007,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""ZM447439""","""sing""",8480.0,0.0,0.0,28612,-4.89582360085956e-002,1.08152734778122,-4.94853149494759e-002,1.02670474183559
M - 15,Summary,8845,,M,15,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28612_1\4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,CC_AOD8_map.xlsx,28612,CC_AOD8,1.e-007,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""LY 333531""","""sing""",8413.0,0.0,0.0,28612,0.173596187984677,-3.83488132094943,0.175465105297951,0.896926529007951
M - 16,Summary,12346,,M,16,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28612_1\4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,CC_AOD8_map.xlsx,28612,CC_AOD8,1.e-007,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""empty""","""empty""",0.0,0.0,0.0,28612,-0.153508362141456,3.39112487100103,-0.155161016148834,1.08085115833138
M - 17,Summary,9797,,M,17,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28612_1\4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,CC_AOD8_map.xlsx,28612,CC_AOD8,1.e-007,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""NVP TAE684""","""sing""",8427.0,0.0,0.0,28612,8.46491637858544e-002,-1.86996904024768,8.55604872981396e-002,0.951508227551489
M - 18,Summary,10861,,M,18,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28612_1\4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,CC_AOD8_map.xlsx,28612,CC_AOD8,1.e-007,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""empty""","""empty""",0.0,0.0,0.0,28612,-1.47622162010652e-002,0.326109391124871,-1.49211445840023e-002,1.00814982949694
M - 19,Summary,11578,,M,19,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28612_1\4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,CC_AOD8_map.xlsx,28612,CC_AOD8,1.e-007,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""AS 252424""","""sing""",8349.0,0.0,0.0,28612,-8.17527795945061e-002,1.80598555211558,-8.26329209557088e-002,1.04409307155232
M - 20,Summary,12175,,M,20,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28612_1\4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,CC_AOD8_map.xlsx,28612,CC_AOD8,1.e-007,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""empty""","""empty""",0.0,0.0,0.0,28612,-0.137531533214986,3.03818369453044,-0.139012182453489,1.07281283574111
M - 21,Summary,11441,,M,21,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28612_1\4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,CC_AOD8_map.xlsx,28612,CC_AOD8,1.e-007,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""empty""","""empty""",0.0,0.0,0.0,28612,-6.89526301037093e-002,1.52321981424149,-6.96949664746435e-002,1.03735210065546
M - 22,Summary,10526,,M,22,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28612_1\4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,CC_AOD8_map.xlsx,28612,CC_AOD8,1.e-007,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""empty""","""empty""",0.0,0.0,0.0,28612,1.65374194151172e-002,-0.365325077399381,1.67154594390405e-002,0.990766232288838
M - 23,Summary,9101,,M,23,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28612_1\4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,CC_AOD8_map.xlsx,28612,CC_AOD8,1.37174211248285e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,1.3717421124828532E-8,"""KPT330""","""DRC1""",0.0,0.0,0.0,28612,0.149677660469027,-3.30650154798762,0.151289073566909,0.912005522622947
M - 24,Summary,10030,,M,24,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28612_1\4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,CC_AOD8_map.xlsx,28612,CC_AOD8,1.e-007,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,0.0,"""NEG""",0.0,0.0,0.0,28612,6.28795664766888e-002,-1.3890608875129,6.35565209179337e-002,0.964278673271719
N - 1,Summary,12167,,N,1,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28612_1\4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,CC_AOD8_map.xlsx,28612,CC_AOD8,1.e-007,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,0.0,"""NEG""",0.0,0.0,0.0,28612,-0.136784079230122,3.02167182662539,-0.138256681461894,1.07243478172168
N - 2,Summary,94,,N,2,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28612_1\4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,CC_AOD8_map.xlsx,28612,CC_AOD8,1.e-005,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,1.0E-5,"""doxorubicin""","""POS""",0.0,0.0,0.0,28612,0.991217415677847,-21.8968008255934,1.00188875247899,-0.462502494574772
N - 3,Summary,11634,,N,3,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28612_1\4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,CC_AOD8_map.xlsx,28612,CC_AOD8,1.e-007,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Methoxsalen""","""sing""",17622.0,0.0,0.0,28612,-8.69849574885546e-002,1.92156862745098,-8.79214278968741e-002,1.04683191618858
N - 4,Summary,11017,,N,4,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28612_1\4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,CC_AOD8_map.xlsx,28612,CC_AOD8,1.e-007,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""empty""","""empty""",0.0,0.0,0.0,28612,-2.93375689059143e-002,0.648090815273478,-2.96534139201058e-002,1.01611288489323
N - 5,Summary,12175,,N,5,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28612_1\4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,CC_AOD8_map.xlsx,28612,CC_AOD8,1.e-007,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Procarbazine hydrochloride""","""sing""",17715.0,0.0,0.0,28612,-0.137531533214986,3.03818369453044,-0.139012182453489,1.07281283574111
N - 6,Summary,11412,,N,6,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28612_1\4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,CC_AOD8_map.xlsx,28612,CC_AOD8,1.e-007,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""empty""","""empty""",0.0,0.0,0.0,28612,-6.62431094085771e-002,1.46336429308566,-6.69562753801114e-002,1.03591770880263
N - 7,Summary,11833,,N,7,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28612_1\4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,CC_AOD8_map.xlsx,28612,CC_AOD8,1.e-007,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Vinblastine sulfate  ""","""sing""",17705.0,0.0,0.0,28612,-0.105577875362048,2.33230134158927,-0.106714515062801,1.05648820283956
N - 8,Summary,11602,,N,8,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28612_1\4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,CC_AOD8_map.xlsx,28612,CC_AOD8,1.e-007,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""empty""","""empty""",0.0,0.0,0.0,28612,-8.39951415490985e-002,1.85552115583075,-8.48994239304939e-002,1.04526803147478
N - 9,Summary,10740,,N,9,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28612_1\4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,CC_AOD8_map.xlsx,28612,CC_AOD8,1.e-007,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Imiquimod ""","""sing""",17640.0,0.0,0.0,28612,-3.45697467999617e-003,7.63673890608875e-002,-3.49419208612711e-003,1.00191625901546
N - 10,Summary,11730,,N,10,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28612_1\4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,CC_AOD8_map.xlsx,28612,CC_AOD8,1.e-007,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""empty""","""empty""",0.0,0.0,0.0,28612,-9.59544053069232e-002,2.11971104231166,-9.69874397960147e-002,1.05150500018665
N - 11,Summary,11560,,N,11,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28612_1\4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,CC_AOD8_map.xlsx,28612,CC_AOD8,1.e-007,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Busulfan""","""sing""",17610.0,0.0,0.0,28612,-8.0071008128562e-002,1.76883384932921,-8.09330437246199e-002,1.04321069629216
N - 12,Summary,10628,,N,12,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28612_1\4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,CC_AOD8_map.xlsx,28612,CC_AOD8,1.e-007,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""empty""","""empty""",0.0,0.0,0.0,28612,7.00738110810051e-003,-0.154798761609907,7.08282179620361e-003,0.996100959112215
N - 13,Summary,11236,,N,13,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28612_1\4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,CC_AOD8_map.xlsx,28612,CC_AOD8,1.e-007,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Ifosfamide  ""","""sing""",17619.0,0.0,0.0,28612,-4.97991217415679e-002,1.10010319917441,-5.03352535650203e-002,1.02715546842688
N - 14,Summary,11517,,N,14,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28612_1\4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,CC_AOD8_map.xlsx,28612,CC_AOD8,1.e-007,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""empty""","""empty""",0.0,0.0,0.0,28612,-7.60534429599178e-002,1.68008255933953,-7.68722258947965e-002,1.04109877441524
N - 15,Summary,10838,,N,15,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28612_1\4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,CC_AOD8_map.xlsx,28612,CC_AOD8,1.e-007,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Capecitabine  ""","""sing""",17663.0,0.0,0.0,28612,-1.26132859945809e-002,0.278637770897833,-1.27490792331665e-002,1.00696881212161
N - 16,Summary,11339,,N,16,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28612_1\4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,CC_AOD8_map.xlsx,28612,CC_AOD8,1.e-007,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""empty""","""empty""",0.0,0.0,0.0,28612,-5.94225917966926e-002,1.31269349845201,-6.00623288318066e-002,1.03229530327417
