Section,Target Set,Count,Column4,Row,Col,RawDataPath,File Name[1],File Name[2],Plate Barcode,IBT Barcode,Conc1,CELL LINE,RUN,SET,notes,MetaPath,Conc,Cmpd1,Func,LIB_WELL_ID,TimePoint,CellLine,PlateID,Count_FA,Count_RZ,Count_Unit,Count_GRI
M - 5,Summary,9390,,M,5,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28349_1\4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,CC_AOD8_map.xlsx,28349,CC_AOD8,1.e-008,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""IVACHTIN""","""sing""",8403.0,0.0,0.0,28349,7.15380432095714e-002,-1.70435806831567,7.34256863043589e-002,0.963838177407376
M - 6,Summary,10282,,M,6,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28349_1\4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,CC_AOD8_map.xlsx,28349,CC_AOD8,1.e-008,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""ROFECOXIB""","""sing""",8451.0,0.0,0.0,28349,-1.66608987986354e-002,0.396937573616019,-1.71005226569239e-002,1.00814027125648
M - 7,Summary,10193,,M,7,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28349_1\4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,CC_AOD8_map.xlsx,28349,CC_AOD8,1.e-008,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""CHIR 99021""","""sing""",8376.0,0.0,0.0,28349,-7.8607801453503e-003,0.187279151943463,-8.068199117065e-003,1.00385330536969
M - 8,Summary,9615,,M,8,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28349_1\4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,CC_AOD8_map.xlsx,28349,CC_AOD8,1.e-008,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""VORINOSTAT""","""sing""",8477.0,0.0,0.0,28349,4.92905522321649e-002,-1.17432273262662,5.05911605013447e-002,0.975302710075962
M - 9,Summary,9928,,M,9,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28349_1\4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,CC_AOD8_map.xlsx,28349,CC_AOD8,1.e-008,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""SD 208""","""sing""",8460.0,0.0,0.0,28349,1.83418203391507e-002,-0.43698468786808,1.88257979398183e-002,0.990919298033575
M - 10,Summary,9146,,M,10,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28349_1\4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,CC_AOD8_map.xlsx,28349,CC_AOD8,1.e-008,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""TOZASERTIB""","""sing""",8471.0,0.0,0.0,28349,9.56642112028476e-002,-2.2791519434629,9.81884609529609e-002,0.951168922838233
M - 11,Summary,10507,,M,11,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28349_1\4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,CC_AOD8_map.xlsx,28349,CC_AOD8,1.e-008,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""BX 795""","""sing""",8370.0,0.0,0.0,28349,-3.89083897760418e-002,0.926972909305065,-3.99350484599381e-002,1.01885465179369
M - 12,Summary,9822,,M,12,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28349_1\4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,CC_AOD8_map.xlsx,28349,CC_AOD8,1.e-008,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""VX-702""","""sing""",8478.0,0.0,0.0,28349,2.8822860532951e-002,-0.686690223792697,2.95833967625717e-002,0.985672735494907
M - 13,Summary,10796,,M,13,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28349_1\4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,CC_AOD8_map.xlsx,28349,CC_AOD8,1.e-008,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""AZD 7762""","""sing""",8356.0,0.0,0.0,28349,-6.74840559647996e-002,1.60777385159011,-6.92647282691429e-002,1.03236570201816
M - 14,Summary,8348,,M,14,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28349_1\4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,CC_AOD8_map.xlsx,28349,CC_AOD8,1.e-008,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""ZM447439""","""sing""",8480.0,0.0,0.0,28349,0.174568645869382,-4.15901060070671,0.179174912467651,0.907868004674654
M - 15,Summary,9920,,M,15,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28349_1\4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,CC_AOD8_map.xlsx,28349,CC_AOD8,1.e-008,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""LY 333531""","""sing""",8413.0,0.0,0.0,28349,1.91328422405695e-002,-0.45583038869258,1.96376921905922e-002,0.990524808928375
M - 16,Summary,9595,,M,16,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28349_1\4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,CC_AOD8_map.xlsx,28349,CC_AOD8,1.e-008,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""empty""","""empty""",0.0,0.0,0.0,28349,5.12681069857122e-002,-1.22143698468787,5.26208961282793e-002,0.974291884014624
M - 17,Summary,10717,,M,17,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28349_1\4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,CC_AOD8_map.xlsx,28349,CC_AOD8,1.e-008,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""NVP TAE684""","""sing""",8427.0,0.0,0.0,28349,-5.96727146882878e-002,1.42167255594817,-6.12472725427513e-002,1.02869973065864
M - 18,Summary,9265,,M,18,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28349_1\4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,CC_AOD8_map.xlsx,28349,CC_AOD8,1.e-008,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""empty""","""empty""",0.0,0.0,0.0,28349,8.38977604192416e-002,-1.99882214369847,8.61115339727e-002,0.957379212586853
M - 19,Summary,10056,,M,19,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28349_1\4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,CC_AOD8_map.xlsx,28349,CC_AOD8,1.e-008,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""AS 252424""","""sing""",8349.0,0.0,0.0,28349,5.68546991644836e-003,-0.13545347467609,5.83548992743695e-003,0.99719875758165
M - 20,Summary,9676,,M,20,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28349_1\4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,CC_AOD8_map.xlsx,28349,CC_AOD8,1.e-008,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""empty""","""empty""",0.0,0.0,0.0,28349,4.32590102338458e-002,-1.03062426383981,4.44004668391942e-002,0.978375967624407
M - 21,Summary,10627,,M,21,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28349_1\4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,CC_AOD8_map.xlsx,28349,CC_AOD8,1.e-008,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""empty""","""empty""",0.0,0.0,0.0,28349,-5.07737182973254e-002,1.20965842167256,-5.21134622215456e-002,1.02449838822506
M - 22,Summary,9521,,M,22,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28349_1\4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,CC_AOD8_map.xlsx,28349,CC_AOD8,1.e-008,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""empty""","""empty""",0.0,0.0,0.0,28349,5.8585059573837e-002,-1.39575971731449,6.01309179479373e-002,0.970537954247227
M - 23,Summary,8174,,M,23,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28349_1\4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,CC_AOD8_map.xlsx,28349,CC_AOD8,1.37174211248285e-008,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,1.3717421124828532E-8,"""KPT330""","""DRC1""",0.0,0.0,0.0,28349,0.191773372225243,-4.56890459363958,0.196833612421982,0.898014782893452
M - 24,Summary,10984,,M,24,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28349_1\4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,CC_AOD8_map.xlsx,28349,CC_AOD8,1.e-008,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,0.0,"""NEG""",0.0,0.0,0.0,28349,-8.60730706481436e-002,2.05064782096584,-8.83442431623281e-002,1.0410091219992
N - 1,Summary,9459,,N,1,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28349_1\4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,CC_AOD8_map.xlsx,28349,CC_AOD8,1.e-008,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,0.0,"""NEG""",0.0,0.0,0.0,28349,6.47154793098333e-002,-1.54181389870436,6.64230983914345e-002,0.967375791161422
N - 2,Summary,260,,N,2,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28349_1\4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,CC_AOD8_map.xlsx,28349,CC_AOD8,1.e-005,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,1.0E-5,"""doxorubicin""","""POS""",0.0,0.0,0.0,28349,0.974291788203886,-23.2120141342756,1,-0.186813169814988
N - 3,Summary,9570,,N,3,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28349_1\4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,CC_AOD8_map.xlsx,28349,CC_AOD8,1.e-008,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Methoxsalen""","""sing""",17622.0,0.0,0.0,28349,5.37400504276462e-002,-1.28032979976443,5.51580656619475e-002,0.97302611440643
N - 4,Summary,9696,,N,4,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28349_1\4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,CC_AOD8_map.xlsx,28349,CC_AOD8,1.e-008,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""empty""","""empty""",0.0,0.0,0.0,28349,4.12814554802986e-002,-0.983510011778563,4.23707312122596e-002,0.979380411951584
N - 5,Summary,4044,,N,5,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28349_1\4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,CC_AOD8_map.xlsx,28349,CC_AOD8,1.e-008,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Procarbazine hydrochloride""","""sing""",17715.0,0.0,0.0,28349,0.600138428832748,-14.2979976442874,0.615974019383975,0.596505971955423
N - 6,Summary,9974,,N,6,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28349_1\4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,CC_AOD8_map.xlsx,28349,CC_AOD8,1.e-008,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""empty""","""empty""",0.0,0.0,0.0,28349,1.3793444405992e-002,-0.328621908127208,1.41574059978688e-002,0.993182969760857
N - 7,Summary,8510,,N,7,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28349_1\4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,CC_AOD8_map.xlsx,28349,CC_AOD8,1.e-008,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Vinblastine sulfate  ""","""sing""",17705.0,0.0,0.0,28349,0.15855045236565,-3.7773851590106,0.162734053889481,0.916903420507186
N - 8,Summary,9579,,N,8,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28349_1\4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,CC_AOD8_map.xlsx,28349,CC_AOD8,1.e-008,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""empty""","""empty""",0.0,0.0,0.0,28349,5.28501507885499e-002,-1.25912838633687,5.4244684629827e-002,0.973482078434363
N - 9,Summary,9485,,N,9,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28349_1\4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,CC_AOD8_map.xlsx,28349,CC_AOD8,1.e-008,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Imiquimod ""","""sing""",17640.0,0.0,0.0,28349,6.2144658130222e-002,-1.48056537102474,6.37844420764195e-002,0.968703757047143
N - 10,Summary,10540,,N,10,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28349_1\4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,CC_AOD8_map.xlsx,28349,CC_AOD8,1.e-008,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""empty""","""empty""",0.0,0.0,0.0,28349,-4.2171355119395e-002,1.00471142520612,-4.32841122443802e-002,1.02041150503952
N - 11,Summary,8392,,N,11,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28349_1\4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,CC_AOD8_map.xlsx,28349,CC_AOD8,1.e-008,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Busulfan""","""sing""",17610.0,0.0,0.0,28349,0.170218025411579,-4.05535924617197,0.174709494088395,0.910335056748175
N - 12,Summary,10128,,N,12,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28349_1\4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,CC_AOD8_map.xlsx,28349,CC_AOD8,1.e-008,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""empty""","""empty""",0.0,0.0,0.0,28349,-1.43372719632184e-003,3.41578327444052e-002,-1.47155832952758e-003,1.00070450322693
N - 13,Summary,10151,,N,13,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28349_1\4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,CC_AOD8_map.xlsx,28349,CC_AOD8,1.e-008,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Ifosfamide  ""","""sing""",17619.0,0.0,0.0,28349,-3.70791516290114e-003,8.8339222614841e-002,-3.80575430050236e-003,1.0018204324597
N - 14,Summary,9915,,N,14,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28349_1\4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,CC_AOD8_map.xlsx,28349,CC_AOD8,1.e-008,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""empty""","""empty""",0.0,0.0,0.0,28349,1.96272309289564e-002,-0.467608951707892,2.01451260973258e-002,0.99027813138195
N - 15,Summary,8899,,N,15,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28349_1\4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,CC_AOD8_map.xlsx,28349,CC_AOD8,1.e-008,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Capecitabine  ""","""sing""",17663.0,0.0,0.0,28349,0.120087012409156,-2.86101295641932,0.123255695945603,0.93808154627962
N - 16,Summary,10574,,N,16,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28349_1\4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,CC_AOD8_map.xlsx,28349,CC_AOD8,1.e-008,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""empty""","""empty""",0.0,0.0,0.0,28349,-4.55331982004252e-002,1.08480565371025,-4.6734662810169e-002,1.02201169544731
N - 17,Summary,8663,,N,17,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run1\4x_DAPI_A2780ip2_28349_1\4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,4x_DAPI_A2780ip2_28349_1.2019.09.03.14.22.09.CSV,CC_AOD8_map.xlsx,28349,CC_AOD8,1.e-008,A2780ip2,1,1,20190827,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Mercaptopurine""","""sing""",17669.0,0.0,0.0,28349,0.143422158501013,-3.41696113074205,0.147206576343431,0.925318527433744
